A0A0H3MAE7	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MAE9	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MAF8	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MAG0	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MAG2	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MAG4	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MAG8	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MAH9	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MAK0	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MAK2	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MAK4	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MAK5	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MAK6	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MAL0	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MAQ9	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MAR7	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MAR8	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MAT3	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MAU2	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MAU9	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MAV4	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MAV9	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MAW1	N/A,,N/A,,N/A,,N/A,,N/A
A0A0H3MAW6	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MB17	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MB30	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MB40	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MB56	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MB60	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MB66	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MB70	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MB83	N/A,,N/A,,N/A,,N/A,,N/A
A0A0H3MB89	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MB94	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MBD1	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MBD5	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MBE3	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MBF0	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MBG5	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MBG7	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MBJ4	N/A,,N/A,,N/A,,N/A,,N/A
A0A0H3MBK0	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MBK5	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MBL6	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MBN3	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MBP1	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MBR3	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MBS4	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MBT3	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MBU7	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MBV8	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MBW3	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MBX2	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MBX6	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MBZ0	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MBZ9	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MC10	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MC15	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MC20	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MC34	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MC44	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MC47	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MC48	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MC59	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MC64	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MC72	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MCA7	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MCC0	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MCD2	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MCE9	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MCF3	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MCH2	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MCI2	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MCI6	N/A,,N/A,,N/A,,N/A,,N/A
A0A0H3MCK0	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MCL7	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MCP0	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MCQ3	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MCR5	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MCS0	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MCU0	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MCV3	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MCW1	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MCX2	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MCY2	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MCY6	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MD07	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MD15	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MD23	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MD27	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MD57	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MD60	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MD77	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MDA4	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MDB6	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MDF0	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MDF4	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MDG1	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MDI0	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MDJ0	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MDJ5	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MDN1	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MDN2	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MDQ0	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MDQ6	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MDR2	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MDR9	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MDS3	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MDU1	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MDV3	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MDW6	N/A,,N/A,,N/A,,N/A,,N/A
A0A0H3MDX0	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MDX6	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3ME13	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3ME35	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3ME37	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3ME46	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3ME51	N/A,,N/A,,N/A,,N/A,,N/A
A0A0H3ME56	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3ME82	N/A,,N/A,,N/A,,N/A,,N/A
A0A0H3ME92	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MEA0	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MEB7	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MED5	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MEG2	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MEH0	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MEH6	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MEN6	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MEN7	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MEQ5	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MET2	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MEV1	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MEX2	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MF00	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MF18	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MF83	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MFB2	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MFE2	N/A,,N/A,,N/A,,N/A,,N/A
A0A0H3MFE4	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MFG4	N/A,,N/A,,N/A,,N/A,,N/A
A0A0H3MFH8	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MFK2	N/A,,N/A,,N/A,,N/A,,N/A
A0A0H3MFQ3	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MFQ9	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MFR0	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MFR6	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MFV3	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MFX3	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MFX4	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MFY3	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MG92	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MGE2	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MGI9	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MGQ7	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MGR2	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MGY7	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MH40	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MH77	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MH87	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MH99	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MHD1	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MHD6	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MHF4	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MHJ0	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MHJ6	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MHS0	N/A,,N/A,,N/A,,N/A,,N/A
A0A0H3MHY3	N/A,,N/A,,N/A,,N/A,,N/A
A0A0H3MI19	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MI44	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MI89	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MIE5	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MIH3	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MII2	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MIK1	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MJ62	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MJ88	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MJA4	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MJE2	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MJE7	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0H3MJH3	NC_008769,,<i>Mycobacterium bovis</i> BCG Pasteur 1173P2,,   Genome, Circular,,   4374522 bp,, 65.64 % 
A0A0J4N9D7	N/A,,N/A,,N/A,,N/A,,N/A
A0A0J4RI30	N/A,,N/A,,N/A,,N/A,,N/A
A0A0J4TJB2	N/A,,N/A,,N/A,,N/A,,N/A
A0A0J5CNL8	N/A,,N/A,,N/A,,N/A,,N/A
A0A0J6UPB2	N/A,,N/A,,N/A,,N/A,,N/A
A0A0J9WZ66	NC_012731,,<i>Klebsiella pneumoniae</i> NTUH-K2044,,   Genome, Circular,,   5248520 bp,, 57.68 % 
A0A0N0VCJ2	N/A,,N/A,,N/A,,N/A,,N/A
A0A0N7KW54	NC_012731,,<i>Klebsiella pneumoniae</i> NTUH-K2044,,   Genome, Circular,,   5248520 bp,, 57.68 % 
A0A0P0YPS5	N/A,,N/A,,N/A,,N/A,,N/A
A0A0P0YPU6	NC_012731,,<i>Klebsiella pneumoniae</i> NTUH-K2044,,   Genome, Circular,,   5248520 bp,, 57.68 % 
A0A0P0YPV3	N/A,,N/A,,N/A,,N/A,,N/A
A0A0P0YQF2	NC_012731,,<i>Klebsiella pneumoniae</i> NTUH-K2044,,   Genome, Circular,,   5248520 bp,, 57.68 % 
A0A0U5RPV0	N/A,,N/A,,N/A,,N/A,,N/A
A0A0U5RZY5	N/A,,N/A,,N/A,,N/A,,N/A
A0A0U5TCV6	N/A,,N/A,,N/A,,N/A,,N/A
A0A0U8IEL9	N/A,,N/A,,N/A,,N/A,,N/A
A0A0V9SPI3	N/A,,N/A,,N/A,,N/A,,N/A
A0A0W8AWL7	N/A,,N/A,,N/A,,N/A,,N/A
A0A140NDN5	NC_012971,,<i>Escherichia coli</i> BL21(DE3),,   Genome, Circular,,   4558953 bp,, 50.83 % 
