P0A7R7	
P0A7R9	P36879,,YADG,,P0A7R9,,RPSK,,0.236,,19402753 ;;Q46948,,YAJL,,P0A7R9,,RPSK,,0.126,,22157000 ;;P0A898,,YBEY,,P0A7R9,,RPSK,,0.126,,24627523 ;;P0A850,,TIG,,P0A7R9,,RPSK,,0.236,,19737520 ;;P0A7Y8,,RNPA,,P0A7R9,,RPSK,,0.416,,15690043 19402753 ;;P0A9P6,,DEAD,,P0A7R9,,RPSK,,0.416,,15690043 19402753 ;;P60723,,RPLD,,P0A7R9,,RPSK,,0.236,,15690043 ;;P0AG14,,SOHB,,P0A7R9,,RPSK,,0.236,,19402753 ;;P0ADS6,,YGGE,,P0A7R9,,RPSK,,0.236,,19402753 ;;P21499,,RNR,,P0A7R9,,RPSK,,0.416,,15690043 19402753 ;;P63228,,GMHB,,P0A7R9,,RPSK,,0.236,,19402753 ;;P76550,,YFFS,,P0A7R9,,RPSK,,0.236,,19402753 ;;P0AGJ5,,YFIF,,P0A7R9,,RPSK,,0.416,,15690043 19402753 ;;P0AGD7,,FFH,,P0A7R9,,RPSK,,0.236,,15690043 ;;P0AG24,,SPOT,,P0A7R9,,RPSK,,0.236,,15690043 ;;P39407,,YJJU,,P0A7R9,,RPSK,,0.236,,19402753 ;;P0A8Z3,,YBGC,,P0A7R9,,RPSK,,0.236,,19402753 ;;P0A8N5,,LYSU,,P0A7R9,,RPSK,,0.236,,15690043 ;;P0A8M6,,YEEX,,P0A7R9,,RPSK,,0.236,,19402753 ;;P0A8G0,,UVRC,,P0A7R9,,RPSK,,0.236,,15690043 ;;P0A8E5,,YACL,,P0A7R9,,RPSK,,0.416,,15690043 19402753 ;;P0A7R9,,RPSK,,P02918,,MRCA,,0.236,,19402753 ;;P0A7R9,,RPSK,,P0A715,,KDSA,,0.236,,15690043 ;;P0A7R9,,RPSK,,P0A707,,INFC,,0.236,,15690043 
P0A7S2	
P0A7S3	P36879,,YADG,,P0A7S3,,RPSL,,0.236,,19402753 ;;Q46948,,YAJL,,P0A7S3,,RPSL,,0.126,,22157000 ;;P36682,,YACH,,P0A7S3,,RPSL,,0.126,,16606699 ;;Q06065,,ATOC,,P0A7S3,,RPSL,,0.126,,16606699 ;;P0AFW4,,RNK,,P0A7S3,,RPSL,,0.126,,16606699 ;;P0AEM0,,FKPB,,P0A7S3,,RPSL,,0.126,,16606699 ;;P0A8A8,,RIMP,,P0A7S3,,RPSL,,0.126,,24627523 ;;P60422,,RPLB,,P0A7S3,,RPSL,,0.126,,16606699 ;;P46125,,YEDI,,P0A7S3,,RPSL,,0.126,,16606699 ;;P0ACF8,,HNS,,P0A7S3,,RPSL,,0.126,,16606699 ;;P0AB43,,YCGL,,P0A7S3,,RPSL,,0.126,,16606699 ;;P0A9W0,,ULAR,,P0A7S3,,RPSL,,0.332,,15690043 19402753 ;;P0A9P6,,DEAD,,P0A7S3,,RPSL,,0.126,,19402753 ;;P0A986,,CSPI,,P0A7S3,,RPSL,,0.126,,16606699 ;;P0A7X3,,RPSI,,P0A7S3,,RPSL,,0.126,,16606699 ;;P0A7V8,,RPSD,,P0A7S3,,RPSL,,0.126,,16606699 ;;P0A8E5,,YACL,,P0A7S3,,RPSL,,0.49,,15690043 16606699 19402753 ;;P0A847,,TGT,,P0A7S3,,RPSL,,0.416,,15690043 19402753 ;;P76086,,PAAX,,P0A7S3,,RPSL,,0.416,,15690043 19402753 ;;P0A8G0,,UVRC,,P0A7S3,,RPSL,,0.416,,15690043 19402753 ;;Q46821,,UACT,,P0A7S3,,RPSL,,0.236,,19402753 ;;P77781,,YDII,,P0A7S3,,RPSL,,0.236,,19402753 ;;P76316,,DCYD,,P0A7S3,,RPSL,,0.236,,19402753 ;;P0A7W1,,RPSE,,P0A7S3,,RPSL,,0.236,,15690043 ;;P64588,,YQJI,,P0A7S3,,RPSL,,0.236,,19402753 ;;P33224,,AIDB,,P0A7S3,,RPSL,,0.416,,15690043 19402753 ;;P63228,,GMHB,,P0A7S3,,RPSL,,0.236,,19402753 ;;P0AGJ5,,YFIF,,P0A7S3,,RPSL,,0.416,,15690043 19402753 ;;P0AG24,,SPOT,,P0A7S3,,RPSL,,0.236,,15690043 ;;P0AF63,,NSRR,,P0A7S3,,RPSL,,0.236,,19402753 ;;P0ACN4,,ALLR,,P0A7S3,,RPSL,,0.416,,15690043 19402753 ;;P0A8W8,,YFBU,,P0A7S3,,RPSL,,0.236,,19402753 ;;P0A7S3,,RPSL,,P0A7L0,,RPLA,,0.126,,16606699 ;;P0A7S3,,RPSL,,P02413,,RPLO,,0.126,,16606699 ;;P0A7S3,,RPSL,,P09158,,SPEE,,0.126,,16606699 ;;P0A7S3,,RPSL,,P0A6Y5,,HSLO,,0.236,,15690043 
P0A7S8	
P0A7S9	P43329,,HRPA,,P0A7S9,,RPSM,,0.236,,15690043 ;;P36659,,CBPA,,P0A7S9,,RPSM,,0.236,,15690043 ;;P36879,,YADG,,P0A7S9,,RPSM,,0.236,,19402753 ;;P46888,,USPC,,P0A7S9,,RPSM,,0.126,,16606699 ;;P43341,,LPXH,,P0A7S9,,RPSM,,0.126,,19402753 ;;P39829,,GARD,,P0A7S9,,RPSM,,0.126,,16606699 ;;P39407,,YJJU,,P0A7S9,,RPSM,,0.126,,16606699 ;;P39406,,RSMC,,P0A7S9,,RPSM,,0.126,,16606699 ;;P37903,,USPF,,P0A7S9,,RPSM,,0.126,,16606699 ;;P36995,,CSPB,,P0A7S9,,RPSM,,0.126,,16606699 ;;P77791,,MAA,,P0A7S9,,RPSM,,0.126,,16606699 ;;P77775,,YFCH,,P0A7S9,,RPSM,,0.126,,16606699 ;;P27896,,NARQ,,P0A7S9,,RPSM,,0.126,,16606699 ;;P76346,,MTFA,,P0A7S9,,RPSM,,0.126,,16606699 ;;P76280,,YOBB,,P0A7S9,,RPSM,,0.126,,16606699 ;;P76148,,YNEG,,P0A7S9,,RPSM,,0.126,,16606699 ;;P76062,,RACR,,P0A7S9,,RPSM,,0.126,,16606699 ;;P75960,,COBB,,P0A7S9,,RPSM,,0.126,,16606699 ;;P71242,,WCAK,,P0A7S9,,RPSM,,0.126,,16606699 ;;P71237,,WCAC,,P0A7S9,,RPSM,,0.126,,16606699 ;;P32162,,YIIS,,P0A7S9,,RPSM,,0.126,,16606699 ;;P32053,,INTA,,P0A7S9,,RPSM,,0.126,,15690043 ;;P31469,,CBRC,,P0A7S9,,RPSM,,0.126,,16606699 ;;P31119,,AAS,,P0A7S9,,RPSM,,0.126,,16606699 ;;P30958,,MFD,,P0A7S9,,RPSM,,0.126,,16606699 ;;P27294,,INAA,,P0A7S9,,RPSM,,0.126,,16606699 ;;P0AG44,,RPLQ,,P0A7S9,,RPSM,,0.126,,16606699 ;;P0AG20,,RELA,,P0A7S9,,RPSM,,0.126,,16606699 ;;P0AFI7,,PDXH,,P0A7S9,,RPSM,,0.126,,16606699 ;;P0AEM0,,FKPB,,P0A7S9,,RPSM,,0.332,,15690043 19402753 ;;P0AEE8,,DAM,,P0A7S9,,RPSM,,0.126,,16606699 ;;P0AED5,,UVRY,,P0A7S9,,RPSM,,0.126,,16606699 ;;P0ADR6,,RLMM,,P0A7S9,,RPSM,,0.126,,16606699 ;;P0AD05,,YECA,,P0A7S9,,RPSM,,0.126,,16606699 ;;P0ACX9,,YDIE,,P0A7S9,,RPSM,,0.126,,16606699 ;;P0ACU2,,RUTR,,P0A7S9,,RPSM,,0.126,,16606699 ;;P0ACF4,,HUPB,,P0A7S9,,RPSM,,0.126,,16606699 ;;P0AB06,,YCBK,,P0A7S9,,RPSM,,0.126,,16606699 ;;P0AAB2,,WZB,,P0A7S9,,RPSM,,0.126,,16606699 ;;P26608,,FLIS,,P0A7S9,,RPSM,,0.126,,16606699 ;;P0AA10,,RPLM,,P0A7S9,,RPSM,,0.126,,16606699 ;;P0A986,,CSPI,,P0A7S9,,RPSM,,0.126,,16606699 ;;P0A978,,CSPG,,P0A7S9,,RPSM,,0.126,,16606699 ;;P0A959,,ALAA,,P0A7S9,,RPSM,,0.126,,16606699 ;;P75989,,YCGE,,P0A7S9,,RPSM,,0.126,,16606699 ;;P60422,,RPLB,,P0A7S9,,RPSM,,0.126,,16606699 ;;P0ABA6,,ATPG,,P0A7S9,,RPSM,,0.126,,19402753 ;;P0A9Y6,,CSPC,,P0A7S9,,RPSM,,0.416,,15690043 16606699 19402753 ;;P0A7V8,,RPSD,,P0A7S9,,RPSM,,0.236,,16606699 ;;P0A7V3,,RPSC,,P0A7S9,,RPSM,,0.126,,16606699 ;;P24230,,RECG,,P0A7S9,,RPSM,,0.126,,16606699 ;;P24205,,MSBB,,P0A7S9,,RPSM,,0.126,,16606699 ;;P24173,,RFAC,,P0A7S9,,RPSM,,0.126,,16606699 ;;P23882,,FMT,,P0A7S9,,RPSM,,0.126,,16606699 ;;P23830,,PSSA,,P0A7S9,,RPSM,,0.126,,16606699 ;;P17993,,UBIG,,P0A7S9,,RPSM,,0.126,,16606699 ;;P22333,,ADD,,P0A7S9,,RPSM,,0.126,,16606699 ;;P17802,,MUTY,,P0A7S9,,RPSM,,0.126,,16606699 ;;P21645,,LPXD,,P0A7S9,,RPSM,,0.126,,16606699 ;;P0AA39,,RLUC,,P0A7S9,,RPSM,,0.49,,15690043 16606699 19402753 ;;P0AGJ5,,YFIF,,P0A7S9,,RPSM,,0.416,,15690043 19402753 ;;P21499,,RNR,,P0A7S9,,RPSM,,0.416,,15690043 19402753 ;;P0ACN4,,ALLR,,P0A7S9,,RPSM,,0.416,,15690043 19402753 ;;P0AA43,,RSUA,,P0A7S9,,RPSM,,0.416,,15690043 19402753 ;;P0A9J0,,RNG,,P0A7S9,,RPSM,,0.416,,15690043 19402753 ;;P0A8M3,,THRS,,P0A7S9,,RPSM,,0.416,,15690043 19402753 ;;P0A8G0,,UVRC,,P0A7S9,,RPSM,,0.416,,15690043 19402753 ;;P0A7Y8,,RNPA,,P0A7S9,,RPSM,,0.332,,15690043 19402753 ;;P0A9W0,,ULAR,,P0A7S9,,RPSM,,0.332,,15690043 19402753 ;;P0A9P6,,DEAD,,P0A7S9,,RPSM,,0.332,,15690043 19402753 ;;P0A8I5,,TRMB,,P0A7S9,,RPSM,,0.332,,15690043 19402753 ;;P20083,,PARE,,P0A7S9,,RPSM,,0.236,,19402753 ;;P75782,,RLMF,,P0A7S9,,RPSM,,0.236,,19402753 ;;P69913,,CSRA,,P0A7S9,,RPSM,,0.236,,19402753 ;;P64588,,YQJI,,P0A7S9,,RPSM,,0.236,,19402753 ;;P0A800,,RPOZ,,P0A7S9,,RPSM,,0.236,,15690043 ;;P0A7Z4,,RPOA,,P0A7S9,,RPSM,,0.236,,15690043 ;;P0A7W1,,RPSE,,P0A7S9,,RPSM,,0.236,,15690043 ;;P76594,,YFIQ,,P0A7S9,,RPSM,,0.416,,15690043 19402753 ;;P76543,,YFFL,,P0A7S9,,RPSM,,0.236,,19402753 ;;P76658,,HLDE,,P0A7S9,,RPSM,,0.236,,19402753 ;;P75829,,YBJX,,P0A7S9,,RPSM,,0.416,,15690043 19402753 ;;P76316,,DCYD,,P0A7S9,,RPSM,,0.236,,19402753 ;;P77293,,YFDH,,P0A7S9,,RPSM,,0.236,,19402753 ;;P60723,,RPLD,,P0A7S9,,RPSM,,0.416,,15690043 19402753 ;;P45395,,KDSD,,P0A7S9,,RPSM,,0.236,,19402753 ;;P63228,,GMHB,,P0A7S9,,RPSM,,0.236,,19402753 ;;P36979,,RLMN,,P0A7S9,,RPSM,,0.236,,19402753 ;;P32680,,YJAG,,P0A7S9,,RPSM,,0.236,,19402753 ;;P68739,,NFI,,P0A7S9,,RPSM,,0.416,,15690043 19402753 ;;P0AD61,,PYKF,,P0A7S9,,RPSM,,0.236,,19402753 ;;P0AG14,,SOHB,,P0A7S9,,RPSM,,0.236,,19402753 ;;P23917,,MAK,,P0A7S9,,RPSM,,0.236,,19402753 ;;P16528,,ICLR,,P0A7S9,,RPSM,,0.416,,15690043 19402753 ;;P0AF93,,RIDA,,P0A7S9,,RPSM,,0.236,,19402753 ;;P39286,,RSGA,,P0A7S9,,RPSM,,0.236,,15690043 ;;P0AEU7,,SKP,,P0A7S9,,RPSM,,0.236,,15690043 ;;P0ADS6,,YGGE,,P0A7S9,,RPSM,,0.236,,19402753 ;;P0ADQ7,,YGAM,,P0A7S9,,RPSM,,0.236,,19402753 ;;P0ABT2,,DPS,,P0A7S9,,RPSM,,0.236,,19402753 ;;P0DMC9,,RCSA,,P0A7S9,,RPSM,,0.236,,15690043 ;;P0A9K3,,YBEZ,,P0A7S9,,RPSM,,0.416,,15690043 19402753 ;;P0A968,,CSPD,,P0A7S9,,RPSM,,0.416,,15690043 19402753 ;;P0A8T7,,RPOC,,P0A7S9,,RPSM,,0.236,,15690043 ;;P0A8M6,,YEEX,,P0A7S9,,RPSM,,0.236,,19402753 ;;P0A8J8,,RHLB,,P0A7S9,,RPSM,,0.236,,19402753 ;;P0A8E5,,YACL,,P0A7S9,,RPSM,,0.236,,15690043 ;;P37765,,RLUB,,P0A7S9,,RPSM,,0.416,,15690043 19402753 ;;P37751,,WBBK,,P0A7S9,,RPSM,,0.236,,19402753 ;;P0A7S9,,RPSM,,P0A6X3,,HFQ,,0.332,,15690043 19402753 ;;P0A7S9,,RPSM,,P03004,,DNAA,,0.332,,15690043 19402753 ;;P0A7S9,,RPSM,,P02359,,RPSG,,0.236,,16606699 ;;P0A7S9,,RPSM,,P0A7J7,,RPLK,,0.126,,16606699 ;;P0A7S9,,RPSM,,P09996,,YIDB,,0.126,,16606699 ;;P0A7S9,,RPSM,,P06616,,ERA,,0.126,,16606699 ;;P0A7S9,,RPSM,,P0A776,,RPPH,,0.416,,15690043 19402753 ;;P0A7S9,,RPSM,,P0A715,,KDSA,,0.416,,15690043 19402753 ;;P0A7S9,,RPSM,,P0A6Q3,,FABA,,0.416,,15690043 19402753 ;;P0A7S9,,RPSM,,P0A6A8,,ACPP,,0.416,,15690043 19402753 ;;P0A7S9,,RPSM,,P0A707,,INFC,,0.332,,15690043 19402753 ;;P0A7S9,,RPSM,,P06612,,TOPA,,0.332,,15690043 16606699 ;;P0A7S9,,RPSM,,P07658,,FDHF,,0.236,,19402753 ;;P0A7S9,,RPSM,,P00960,,GLYQ,,0.416,,15690043 19402753 ;;P0A7S9,,RPSM,,P02918,,MRCA,,0.236,,19402753 ;;P0A7S9,,RPSM,,P0A7B8,,HSLV,,0.236,,15690043 ;;P0A7S9,,RPSM,,P0A6Y1,,IHFB,,0.236,,15690043 ;;P0A7S9,,RPSM,,P0A6R3,,FIS,,0.236,,15690043 ;;P0A7S9,,RPSM,,P08622,,DNAJ,,0.236,,15690043 ;;P0A7S9,,RPSM,,P05055,,PNP,,0.416,,15690043 19402753 
P0A7T3	P37751,,WBBK,,P0A7T3,,RPSP,,0.236,,19402753 ;;P42184,,PRSA,,P0A7T3,,RPSP,,0.126,,15690043 ;;P32053,,INTA,,P0A7T3,,RPSP,,0.126,,15690043 ;;P0ABU7,,EXBB,,P0A7T3,,RPSP,,0.126,,19402753 ;;P10408,,SECA,,P0A7T3,,RPSP,,0.126,,19402753 ;;P77188,,ECPB,,P0A7T3,,RPSP,,0.126,,16606699 ;;P60723,,RPLD,,P0A7T3,,RPSP,,0.126,,16606699 ;;P60422,,RPLB,,P0A7T3,,RPSP,,0.126,,16606699 ;;P37765,,RLUB,,P0A7T3,,RPSP,,0.332,,15690043 19402753 ;;P36979,,RLMN,,P0A7T3,,RPSP,,0.332,,15690043 19402753 ;;P36879,,YADG,,P0A7T3,,RPSP,,0.126,,19402753 ;;P18843,,NADE,,P0A7T3,,RPSP,,0.126,,16606699 ;;P14294,,TOPB,,P0A7T3,,RPSP,,0.332,,15690043 19402753 ;;P0AG44,,RPLQ,,P0A7T3,,RPSP,,0.126,,16606699 ;;P0A7Z4,,RPOA,,P0A7T3,,RPSP,,0.332,,15690043 19402753 ;;P0A7X3,,RPSI,,P0A7T3,,RPSP,,0.126,,16606699 ;;P0A7V8,,RPSD,,P0A7T3,,RPSP,,0.126,,16606699 ;;P0A7V3,,RPSC,,P0A7T3,,RPSP,,0.126,,16606699 ;;P17315,,CIRA,,P0A7T3,,RPSP,,0.126,,19402753 ;;P0A7Y8,,RNPA,,P0A7T3,,RPSP,,0.416,,15690043 19402753 ;;P22523,,MUKB,,P0A7T3,,RPSP,,0.416,,15690043 19402753 ;;P0AGJ5,,YFIF,,P0A7T3,,RPSP,,0.416,,15690043 19402753 ;;P21513,,RNE,,P0A7T3,,RPSP,,0.416,,15690043 19402753 ;;P21499,,RNR,,P0A7T3,,RPSP,,0.416,,15690043 19402753 ;;P0AA43,,RSUA,,P0A7T3,,RPSP,,0.416,,15690043 19402753 ;;P0A972,,CSPE,,P0A7T3,,RPSP,,0.416,,15690043 19402753 ;;P0A8J8,,RHLB,,P0A7T3,,RPSP,,0.416,,15690043 19402753 ;;P10443,,DNAE,,P0A7T3,,RPSP,,0.416,,15690043 19402753 ;;P0AEM0,,FKPB,,P0A7T3,,RPSP,,0.332,,15690043 19402753 ;;P0A9P6,,DEAD,,P0A7T3,,RPSP,,0.332,,15690043 19402753 ;;P28631,,HOLB,,P0A7T3,,RPSP,,0.236,,15690043 ;;P23839,,YICC,,P0A7T3,,RPSP,,0.236,,15690043 ;;P21893,,RECJ,,P0A7T3,,RPSP,,0.236,,15690043 ;;P21645,,LPXD,,P0A7T3,,RPSP,,0.236,,15690043 ;;P76550,,YFFS,,P0A7T3,,RPSP,,0.236,,19402753 ;;P76491,,YFBR,,P0A7T3,,RPSP,,0.236,,19402753 ;;P75876,,RLMI,,P0A7T3,,RPSP,,0.236,,19402753 ;;P31677,,OTSA,,P0A7T3,,RPSP,,0.236,,19402753 ;;P31473,,RAVA,,P0A7T3,,RPSP,,0.236,,15690043 ;;P0A7W1,,RPSE,,P0A7T3,,RPSP,,0.236,,15690043 ;;P76193,,YNHG,,P0A7T3,,RPSP,,0.236,,19402753 ;;P76389,,YEGH,,P0A7T3,,RPSP,,0.236,,19402753 ;;P46852,,YHHW,,P0A7T3,,RPSP,,0.236,,19402753 ;;P46474,,YHDP,,P0A7T3,,RPSP,,0.236,,19402753 ;;P64519,,YODD,,P0A7T3,,RPSP,,0.236,,19402753 ;;P45530,,TUSB,,P0A7T3,,RPSP,,0.236,,19402753 ;;P69913,,CSRA,,P0A7T3,,RPSP,,0.236,,19402753 ;;P0AEW1,,HYFE,,P0A7T3,,RPSP,,0.236,,19402753 ;;P0ACV4,,YCIS,,P0A7T3,,RPSP,,0.236,,19402753 ;;P30126,,LEUD,,P0A7T3,,RPSP,,0.236,,19402753 ;;P0A8R7,,YCJF,,P0A7T3,,RPSP,,0.236,,19402753 ;;P0A9L8,,PROC,,P0A7T3,,RPSP,,0.236,,19402753 ;;P0ABJ1,,CYOA,,P0A7T3,,RPSP,,0.236,,19402753 ;;P33591,,NIKB,,P0A7T3,,RPSP,,0.236,,19402753 ;;P0AGK4,,YHBY,,P0A7T3,,RPSP,,0.236,,19402753 ;;P0AGB0,,SERB,,P0A7T3,,RPSP,,0.236,,19402753 ;;P0AG24,,SPOT,,P0A7T3,,RPSP,,0.416,,15690043 19402753 ;;P0AFG0,,NUSG,,P0A7T3,,RPSP,,0.416,,15690043 19402753 ;;P39286,,RSGA,,P0A7T3,,RPSP,,0.236,,15690043 ;;P0AE18,,MAP,,P0A7T3,,RPSP,,0.236,,15690043 ;;P0ADS6,,YGGE,,P0A7T3,,RPSP,,0.236,,19402753 ;;P0ADH5,,FIMB,,P0A7T3,,RPSP,,0.416,,15690043 19402753 ;;P0ADA3,,NLPD,,P0A7T3,,RPSP,,0.236,,19402753 ;;P0ABS8,,HOLE,,P0A7T3,,RPSP,,0.236,,15690043 ;;P0ABH9,,CLPA,,P0A7T3,,RPSP,,0.236,,15690043 ;;P0ABG4,,FTSW,,P0A7T3,,RPSP,,0.236,,19402753 ;;P0AA39,,RLUC,,P0A7T3,,RPSP,,0.236,,15690043 ;;P0A9R7,,FTSE,,P0A7T3,,RPSP,,0.236,,15690043 ;;P0A9K3,,YBEZ,,P0A7T3,,RPSP,,0.416,,15690043 19402753 ;;P10905,,UGPA,,P0A7T3,,RPSP,,0.236,,19402753 ;;P0A8T7,,RPOC,,P0A7T3,,RPSP,,0.236,,15690043 ;;P0A8M6,,YEEX,,P0A7T3,,RPSP,,0.236,,19402753 ;;P0A8I5,,TRMB,,P0A7T3,,RPSP,,0.236,,15690043 ;;P45748,,TSAC,,P0A7T3,,RPSP,,0.236,,15690043 ;;P36659,,CBPA,,P0A7T3,,RPSP,,0.416,,15690043 19402753 ;;P0A7T3,,RPSP,,P0A7L0,,RPLA,,0.126,,16606699 ;;P0A7T3,,RPSP,,P0A6Y8,,DNAK,,0.126,,16606699 ;;P0A7T3,,RPSP,,P06611,,BTUD,,0.126,,16606699 ;;P0A7T3,,RPSP,,P02359,,RPSG,,0.126,,16606699 ;;P0A7T3,,RPSP,,P00490,,MALP,,0.126,,19402753 ;;P0A7T3,,RPSP,,P0A717,,PRS,,0.126,,15690043 ;;P0A7T3,,RPSP,,P0A6X3,,HFQ,,0.416,,15690043 19402753 ;;P0A7T3,,RPSP,,P00960,,GLYQ,,0.416,,15690043 19402753 ;;P0A7T3,,RPSP,,P02918,,MRCA,,0.236,,19402753 ;;P0A7T3,,RPSP,,P00804,,LSPA,,0.236,,19402753 ;;P0A7T3,,RPSP,,P09546,,PUTA,,0.236,,19402753 ;;P0A7T3,,RPSP,,P02929,,TONB,,0.236,,19402753 ;;P0A7T3,,RPSP,,P05637,,APAH,,0.236,,19402753 ;;P0A7T3,,RPSP,,P0A7E9,,PYRH,,0.416,,15690043 19402753 ;;P0A7T3,,RPSP,,P0A7B8,,HSLV,,0.236,,15690043 ;;P0A7T3,,RPSP,,P0A707,,INFC,,0.416,,15690043 19402753 ;;P0A7T3,,RPSP,,P0A6G7,,CLPP,,0.236,,15690043 ;;P0A7T3,,RPSP,,P0A6A6,,LEUC,,0.236,,19402753 ;;P0A7T3,,RPSP,,P07813,,LEUS,,0.236,,15690043 
P0A7T5	
P0A7T6	
P0A7T7	P77634,,YBCM,,P0A7T7,,RPSR,,0.126,,16606699 ;;P25888,,RHLE,,P0A7T7,,RPSR,,0.126,,16606699 ;;Q47157,,YAFO,,P0A7T7,,RPSR,,0.126,,16606699 ;;P0AG44,,RPLQ,,P0A7T7,,RPSR,,0.126,,16606699 ;;P0A7Y8,,RNPA,,P0A7T7,,RPSR,,0.332,,15690043 19402753 ;;P0A7X3,,RPSI,,P0A7T7,,RPSR,,0.126,,16606699 ;;P0A7W7,,RPSH,,P0A7T7,,RPSR,,0.236,,24561554 ;;P21499,,RNR,,P0A7T7,,RPSR,,0.416,,15690043 19402753 ;;P68739,,NFI,,P0A7T7,,RPSR,,0.416,,15690043 19402753 ;;P0ADH5,,FIMB,,P0A7T7,,RPSR,,0.416,,15690043 19402753 ;;P0AA39,,RLUC,,P0A7T7,,RPSR,,0.416,,15690043 19402753 ;;P36979,,RLMN,,P0A7T7,,RPSR,,0.416,,15690043 19402753 ;;P0A9P6,,DEAD,,P0A7T7,,RPSR,,0.332,,15690043 19402753 ;;P21645,,LPXD,,P0A7T7,,RPSR,,0.332,,15690043 16606699 ;;P64588,,YQJI,,P0A7T7,,RPSR,,0.236,,19402753 ;;P63228,,GMHB,,P0A7T7,,RPSR,,0.236,,19402753 ;;P75876,,RLMI,,P0A7T7,,RPSR,,0.236,,19402753 ;;P36879,,YADG,,P0A7T7,,RPSR,,0.236,,19402753 ;;P37750,,WBBJ,,P0A7T7,,RPSR,,0.236,,19402753 ;;P76347,,YEEJ,,P0A7T7,,RPSR,,0.236,,19402753 ;;P0A836,,SUCC,,P0A7T7,,RPSR,,0.236,,19402753 ;;P0A8M6,,YEEX,,P0A7T7,,RPSR,,0.236,,19402753 ;;P0A8Z3,,YBGC,,P0A7T7,,RPSR,,0.236,,19402753 ;;P0ACV4,,YCIS,,P0A7T7,,RPSR,,0.236,,19402753 ;;P0AGJ5,,YFIF,,P0A7T7,,RPSR,,0.416,,15690043 19402753 ;;P0AG24,,SPOT,,P0A7T7,,RPSR,,0.236,,15690043 ;;P0ADQ7,,YGAM,,P0A7T7,,RPSR,,0.236,,19402753 ;;P0A8G0,,UVRC,,P0A7T7,,RPSR,,0.236,,15690043 ;;P37765,,RLUB,,P0A7T7,,RPSR,,0.416,,15690043 19402753 ;;P37751,,WBBK,,P0A7T7,,RPSR,,0.236,,19402753 ;;P0A7T7,,RPSR,,P02358,,RPSF,,0.332,,24627523 24561554 ;;P0A7T7,,RPSR,,P0A7M2,,RPMB,,0.126,,16606699 ;;P0A7T7,,RPSR,,P08245,,YCIH,,0.126,,16606699 ;;P0A7T7,,RPSR,,P0A6X3,,HFQ,,0.416,,15690043 19402753 ;;P0A7T7,,RPSR,,P05055,,PNP,,0.416,,15690043 19402753 ;;P0A7T7,,RPSR,,P0A707,,INFC,,0.332,,15690043 19402753 ;;P0A7T7,,RPSR,,P0A6Q3,,FABA,,0.332,,15690043 19402753 ;;P0A7T7,,RPSR,,P07658,,FDHF,,0.236,,19402753 ;;P0A7T7,,RPSR,,P0A776,,RPPH,,0.416,,15690043 19402753 
P0A7T9	
P0A7U2	
